date,ETH,XMR,DASH,LTC,XRP,ETC,STR,SC,XEM,BTC
2015-02-13,,0.2539204383897434,3.0989476114908836,1.8444034513319327,0.014563101132489487,,0.0035392211152379064,,,233.45785720566664
2015-02-14,,0.26649651032958593,2.9464526884985047,1.8554790608030796,0.014572604802711468,,0.0036456127893269735,,,246.15886491066667
2015-02-15,,0.25845618500734546,2.6942246316275185,1.8541341401412308,0.013897722277123,,0.0033378915434002436,,,243.81968907233332
2015-02-16,,0.2542693105177872,2.8225209696242155,1.8236314003820637,0.013795500436337902,,0.0033225882948787005,,,237.15833653666667
2015-02-17,,0.25061170154627455,2.6711609178554965,1.8232121235657497,0.013902052117893332,,0.003282163746927083,,,238.7028179583333
2015-02-18,,0.23831096086077097,2.6043433114458816,1.7959157507359673,0.01352895178063875,,0.003177164283274241,,,236.39615202933336
2015-02-19,,0.2781074648848507,2.7708203240050984,1.833594711638079,0.013945209844383091,,0.0032373237102173106,,,239.97951891900001
2015-02-20,,0.2915788965049549,2.729492477450516,1.846151140016349,0.013541821044395429,,0.0032304055610773803,,,244.17275593933334
2015-02-21,,0.30149542980706295,2.7494161660834315,1.8430907908830965,0.013217514372937845,,0.003202545925755193,,,243.91058078866664
2015-02-22,,0.2908552576907702,2.5968963001211938,1.8208706152143064,0.013340798577798239,,0.0031473179278444,,,239.33976637599997
2015-02-23,,0.33195000830457827,2.492672003493069,1.8030047174917254,0.013407013895577302,,0.0031166463391375503,,,236.288577645
2015-02-24,,0.365918144871046,2.6530330219193075,1.8092574311553253,0.013088617908869518,,0.003109292458570097,,,238.62566834766668
2015-02-25,,0.34861438088879815,2.7511107618981074,1.7953820420707811,0.01305788684760717,,0.00315551706603675,,,238.152231399
2015-02-26,,0.35985167488460434,2.648553538271666,1.8016206082021542,0.012976915895774882,,0.00309525927616059,,,236.459837751
2015-02-27,,0.37727741580535595,2.9389328612614443,1.8489918827909442,0.012827104065741592,,0.003156446844311533,,,248.5391215993333
2015-02-28,,0.4123108132999523,3.1096075354236685,1.8218315763888095,0.012734770051422081,,0.00304035090682648,,,251.47650180533333
2015-03-01,,0.4109733199303502,3.267222917476921,1.8123465068756843,0.011862477917404602,,0.002841658724538467,,,251.69696408666667
2015-03-02,,0.41022567113537467,3.4243783451645844,1.9319072526631773,0.012034273890206835,,0.0029386327431698334,,,266.42182621666666
2015-03-03,,0.40859076166464575,3.593443298981272,1.9306195645584179,0.010047539446715333,,0.0029316793180142,,,275.27505333466667
2015-03-04,,0.3991933855688748,3.5284366002353527,1.9295000744509792,0.009983425799581433,,0.002820442097778816,,,276.2431045816666
2015-03-05,,0.44511391016113455,3.485039497901844,1.9408521977488853,0.011715922431969701,,0.003096074739801517,,,276.18864761833333
2015-03-06,,0.4904617446875552,3.3437879344395873,1.894797168099002,0.01047747010664151,,0.00302900579976027,,,272.637785757
2015-03-07,,0.4797097387327326,3.3974360801607144,1.8971269732194358,0.0104622926053632,,0.0028934777986707604,,,272.455536598
2015-03-08,,0.48610846020369486,3.4474187069502555,1.9423815816660306,0.010084042591895106,,0.0029412944884901404,,,276.9580497636667
2015-03-09,,0.5534256397242585,3.4881951979558092,1.9250714045349753,0.010547973007989729,,0.0029072550704387,,,282.257773829
2015-03-10,,0.6983226031762191,3.1015002923616244,1.9792664187280897,0.009780636409162175,,0.0028018042455651266,,,285.3161146196667
2015-03-11,,0.7176581273481583,3.158718976548889,2.0159327198248724,0.010205730063287417,,0.0030103232560775833,,,293.69007376366665
2015-03-12,,0.6737601692056474,3.1002047863969584,2.030190373301421,0.010277453763848825,,0.0031695174371664,,,293.4738367746666
2015-03-13,,0.6499909721308561,2.918641407333208,2.0048064720404577,0.010289219774306978,,0.0030270890341895004,,,288.2941937323333
2015-03-14,,0.6432562540163539,2.949836034247246,2.003185630849693,0.011042236567586312,,0.0029593080834474203,,,282.916642777
2015-03-15,,0.7390683303170718,3.0751724779250313,2.021983169817795,0.010974295251730838,,0.0029729791773378668,,,285.8633824363333
2015-03-16,,0.7891088096672454,3.229272925500529,2.0350861312960196,0.01084581897180792,,0.0031643315522673007,,,290.305646997
2015-03-17,,0.7681356866144852,3.279849526264555,2.069683103599375,0.01064912374749367,,0.0030105360648319942,,,287.8141553376667
2015-03-18,,0.6787531415812021,3.2544235777024793,1.861950509309838,0.0105270006093787,,0.0027268413792232863,,,267.8626109256666
2015-03-19,,0.6403086211025305,3.2734584617975337,1.7636116647305025,0.010025126237508827,,0.00287939329049599,,,257.31843525433334
2015-03-20,,0.6379839583717981,3.583095253778183,1.8107539263142052,0.010078475589001063,,0.0028232267716274033,,,261.16806398033333
2015-03-21,,0.6984877689061626,4.296141342070917,1.7950752564685852,0.009917269471238827,,0.00295330451165568,,,260.4324966186667
2015-03-22,,0.7843061869054656,4.510820936346198,1.781179005687094,0.010143860598996227,,0.003127933959921027,,,265.7547969346667
2015-03-23,,0.7555502713956881,4.836039849280716,1.7904329983439722,0.009871347521916003,,0.003332246771587321,,,266.793176268
2015-03-24,,0.7164909088373229,4.998072297459303,1.7244487694720079,0.00960684354311936,,0.0030530223124320003,,,254.418526036
2015-03-25,,0.7309809519221533,5.29647501082908,1.686394831231653,0.008836999218401668,,0.0028585983659525833,,,244.11600050833331
2015-03-26,,0.7600109519208722,5.088347764622891,1.7640111631330864,0.00883392831751416,,0.00300949903494261,,,252.686736771
2015-03-27,,0.7633372351073681,4.793613898022024,1.6887365777867906,0.00864671590719035,,0.0029863263594624174,,,247.82791364833335
2015-03-28,,0.8100177073487517,4.829307349601592,1.6952102385642125,0.00876415813382391,,0.0029841845408377196,,,251.19398491899997
2015-03-29,,0.7378709121532926,4.671370825351233,1.6552622538167878,0.008228880913816801,,0.0028134796741389003,,,243.17023977
2015-03-30,,0.8233619807923322,4.401151514451094,1.6718304727046769,0.008228906353210268,,0.002683232292380317,,,245.49243297166666
2015-03-31,,0.9572920406240437,4.101346330265163,1.6481278242045845,0.00783860217711795,,0.00274974351395625,,0.00039840728246654997,244.42164568500002
2015-04-01,,0.9908094146932276,3.840613383915743,1.6319236868791787,0.007725209677798574,,0.0027785362241892464,,0.00027101715367751,244.15959790766667
2015-04-02,,0.9773270102983369,4.243143925439161,1.668094280207598,0.00797353621531262,,0.0027278545032631135,,0.00029253801730685995,250.03249342466665
2015-04-03,,0.9218998922195584,4.416602053589853,1.6879171111721363,0.008814725961549153,,0.002647721087326094,,0.00031254289226593997,254.09991241133332
2015-04-04,,0.8557668998831162,4.129824931207242,1.6764572915149756,0.008562260428996387,,0.002631242671609673,,0.00027245849332104,252.27638270466664
2015-04-05,,0.7913135770266176,4.061197519868787,1.6869370082480417,0.008639191092751781,,0.0025940597477199603,,0.00024047496675116,255.82443271399998
2015-04-06,,0.8094527991425877,4.147060498515552,1.6725716742060401,0.008802317753582948,,0.002584828027083147,,0.00027804923000496,257.45299074533335
2015-04-07,,0.7593658863193261,3.890662529320498,1.6794631930223292,0.009062167311271801,,0.002657116958551917,,0.00025426956541166665,254.2695654116667
2015-04-08,,0.763422265273238,3.606802576923308,1.6257268679735284,0.009038640962297173,,0.0026814963771880536,,0.00023435340922986668,246.68779918933333
2015-04-09,,0.7286441718882368,3.482268403570584,1.578782963179242,0.008679750956672162,,0.0027148548395869204,,0.00022137257204517,243.266562687
2015-04-10,,0.8038920601849389,3.25057176767279,1.5375273640560907,0.0084946394595284,,0.0025921492191730003,,0.0001997619581748,237.81185496999998
2015-04-11,,0.8153405921151455,3.390018966684174,1.4960632341053053,0.0076494178853532,,0.0027457632718104236,,0.00016526520122676667,236.09314460966667
2015-04-12,,0.8110886208308825,3.3491925698538516,1.483774167150832,0.008217430426076904,,0.002980390590572507,,0.00015423995890701664,237.29224447233332
2015-04-13,,0.7241150802640658,3.2053605142959234,1.4389342704972485,0.00805996704336542,,0.0028193773923822505,,0.00013348888878217998,230.153256521
2015-04-14,,0.6610227434594959,3.080475173516809,1.3674361534755073,0.00773440493467025,,0.0027219794190685,,0.0001571223892307833,221.29913976166665
2015-04-15,,0.664116075793605,3.0127579835227096,1.3575251615426096,0.007533930414810193,,0.002618112142402727,,0.00015361932101273332,219.45617287533332
2015-04-16,,0.6585652036413573,3.0432493438181902,1.4015142376232892,0.00752413786591545,,0.0027191303660231403,,0.00016115046409653,226.972484643
2015-04-17,,0.6616034402438753,2.8954050307346177,1.4132380809366663,0.007830467494191291,,0.0027500258932351435,,0.00016694168670992667,225.59687393233332
2015-04-18,,0.6906144411109438,2.890559184338008,1.4092249260995127,0.007812123160115008,,0.002739373855117427,,0.0001494609513785567,223.0760468336667
2015-04-19,,0.6827775248942881,2.8652086178025753,1.4001447038449089,0.007871724422662322,,0.0027289845538520405,,0.00014635643234354998,225.16374206700002
2015-04-20,,0.6709553429309221,2.7204509807114876,1.4112133485521514,0.007967063597198934,,0.0026954032881042673,,0.00013263452376826665,224.80427757333334
2015-04-21,,0.623984059654366,2.799911937580966,1.4185189600288035,0.00799003281634638,,0.00266181974763228,,0.00013492041676143,228.678672477
2015-04-22,,0.6049866867386461,3.1774298154138196,1.4471465786393145,0.008056954113982334,,0.0027146642474556535,,0.00013879132634305334,235.23953617466668
2015-04-23,,0.585786239268463,3.46888896522582,1.4460120444490967,0.00790097620363696,,0.00272415174793644,,0.00013573952008618,234.033655321
2015-04-24,,0.5822569006604268,3.332969814400169,1.4317904727484558,0.007844388673801423,,0.0027116979524614464,,0.00013953848811979998,232.56414686633332
2015-04-25,,0.5470222203668731,3.189467806932542,1.4066915189956128,0.007922861598678733,,0.0026417149480320737,,0.00014156121588417334,228.32454174866666
2015-04-26,,0.5527064913364051,3.011578270901462,1.354838096170368,0.007663992014365151,,0.002609485120770967,,0.0001315706783582,219.28446393033335
2015-04-27,,0.5508877372931246,3.044331558477061,1.361052383084468,0.0077420193427317876,,0.002639732551099454,,0.00015475067631764001,224.27634248933336
2015-04-28,,0.49202904970758965,2.9629086075395743,1.3586845909756058,0.007274322719655238,,0.0026316662398752737,,0.00015121924362919667,225.70036362566668
2015-04-29,,0.4748039928142292,2.919391991429414,1.362129223185232,0.007980922088300601,,0.0026107084119356204,,0.00014428785696362668,225.44977650566668
2015-04-30,,0.4912635158469793,2.9949477487672755,1.4123463106611527,0.008156170725328026,,0.0026598733923385333,,0.0001509971794777333,232.30335304266666
2015-05-01,,0.5050051588622172,2.795132509375668,1.4006565917636091,0.00806348194506066,,0.00271049291319864,,0.00015240660844109997,234.471705294
2015-05-02,,0.49536546384740743,2.7058337005130837,1.3977858860778467,0.008013996712511769,,0.0027242915938159532,,0.00014953230017514667,233.64421902366666
2015-05-03,,0.49908897804221747,2.7514719228378755,1.4404049469944533,0.008099596671649485,,0.002691903700663217,,0.00014809053189096665,238.85569659833334
2015-05-04,,0.481836999684402,2.847656715988802,1.4165114835342567,0.008044255047418089,,0.0026702524190715606,,0.00014834735661508667,239.26993002433335
2015-05-05,,0.4548123392197275,2.8388336952217648,1.388379449422438,0.00777196256002176,,0.002635239720683707,,0.00014314303024194668,234.66070531466667
2015-05-06,,0.4602327445638168,2.876788765208598,1.3688096683525892,0.007688636195689707,,0.002598517311602507,,0.00013713105669458666,232.42551982133332
2015-05-07,,0.4698577967152605,2.7764360365931258,1.4018156388487444,0.007431501617978751,,0.00259368494851375,,0.00015147306527708333,233.03548504166667
2015-05-08,,0.48401658589919944,2.7734032688241523,1.4542305102406266,0.00737084752704135,,0.0029228808864155504,,0.0001537094303456,240.170984915
2015-05-09,,0.5030132334510973,2.717565926633959,1.455850982560401,0.0073382097123200676,,0.0027935505002405006,,0.00014995682338953334,241.86584417666668
2015-05-10,,0.5390545921777274,2.651187997784303,1.4303228138308821,0.007317863630289014,,0.0026523051371763204,,0.00014895191893562665,240.24503054133334
2015-05-11,,0.518918425406075,2.7165300837156923,1.4476999974132938,0.007370168888759822,,0.0026655484461481204,,0.0001451296794636,241.88279910600002
2015-05-12,,0.48742291841009083,2.7079844563799647,1.4182883529018473,0.007124979595997339,,0.0027771254707053632,,0.00015924437972767499,241.27936322375
2015-05-13,,0.4902582540800251,2.7486703294234993,1.456729938043328,0.006929487930720218,,0.0027370391199709946,,0.00016412580260848997,241.36147442425
2015-05-14,,0.5049995180285934,2.7488319089909474,1.446900209643381,0.006598419564514801,,0.0026806079480841375,,0.00015879817199083749,237.01219700125
2015-05-15,,0.5287418828797513,2.898901255483652,1.4419374258178774,0.006656454159418583,,0.0026820964739595076,,0.00015469056859571248,237.98549014725
2015-05-16,,0.5814904080269794,3.0042800852056075,1.4598397767246902,0.006597920616122751,,0.0025988212498756873,,0.0001685080445124875,237.33527396124998
2015-05-17,,0.5750184229702461,2.9418010535929455,1.454596367414568,0.006383076033037458,,0.0025470814700190225,,0.00015608855805130498,236.49781522925
2015-05-18,,0.5548834029368847,2.8649427513960557,1.4387520719096951,0.005697539094298029,,0.0025066350286924058,,0.0001716551192256525,235.14399893925003
2015-05-19,,0.5168761150969923,2.850184422011371,1.4365907092047352,0.006268310860332072,,0.0026069469601084,,0.0001652618162211575,232.76312143824998
2015-05-20,,0.5164936978471751,2.850178012360131,1.4334684977412586,0.006415055804473862,,0.0027499766148727104,,0.00017041451008973502,233.44453436950002
2015-05-21,,0.47654230600543745,2.8748116768978087,1.463579203058505,0.006413496634605391,,0.0028342531848054606,,0.00017390939939934,235.012701891
2015-05-22,,0.44825954022691356,2.8686791646160463,1.6955813966180173,0.0064772747644508705,,0.0028866629329536704,,0.00017480610232289,236.2244625985
2015-05-23,,0.47487230474762593,2.9057859463998423,1.8126618214420993,0.006794002325520991,,0.0031375329289276806,,0.00017457309741747,239.141229339
2015-05-24,,0.4745812292409662,2.9176703387693115,1.8012182962114827,0.006834448471540775,,0.00303540478525874,,0.000174751221864265,239.3852354305
2015-05-25,,0.4706229889918203,2.8617476553764987,1.798253681966426,0.006904387599777151,,0.0031390050840223956,,0.00018032077580174,237.26417868650003
2015-05-26,,0.449344452948175,2.7358638522657026,1.7922802225491603,0.0067786587946330286,,0.0030736855364572506,,0.000184421132187435,236.43734895825003
2015-05-27,,0.4231773644257844,2.6366492511491937,1.834078905622544,0.00698470788496825,,0.0030882994606405622,,0.00019375711994837496,236.28917066875
2015-05-28,,0.4344572439590241,2.6880667228632458,1.8277190440887323,0.00753671295308195,,0.0033052857120255954,,0.00019137108125380498,236.2605941405
2015-05-29,,0.4494820330580452,2.790181634506784,1.8110354195291567,0.008829427374488595,,0.0038224672225204504,,0.0001864042657895775,235.95476682225
2015-05-30,,0.4381663076073871,2.720150515259032,1.8062371476632821,0.008180875766387024,,0.0032420507666793023,,0.00018412797308962246,233.07338365774999
2015-05-31,,0.4653287881313157,2.771706376961805,1.688369745324999,0.00819554209252636,,0.0033352333345999527,,0.00017614852913801,231.77438044475
2015-06-01,,0.4569875886354105,2.8320632423726124,1.6248776691281193,0.007540303125845876,,0.0031495179173323252,,0.000169572034314375,226.0960457525
2015-06-02,,0.45273312907374796,2.757501561703076,1.6372842554142135,0.007701714567642511,,0.0030011059392302253,,0.00017534551555052998,224.8019430135
2015-06-03,,0.45691729265102454,2.8250653923493365,1.6796482136687392,0.008086173418868775,,0.0030675581170604,,0.000173677922804155,225.5557439015
2015-06-04,,0.470410892549829,2.786783650660455,1.6642103619071453,0.007666808486732999,,0.0031202650736791874,,0.00017097342869474996,224.96503775624998
2015-06-05,,0.487090395921062,2.7567914259245136,1.6977989210116136,0.007823297980478813,,0.003055451142590438,,0.00017012035665704998,223.84257454875
2015-06-06,,0.513739361035437,2.826121357452199,1.7428432038855917,0.007813133489357867,,0.003084368108363528,,0.00016399043839077752,224.64443615175003
2015-06-07,,0.5137775575000808,2.8216724173747947,1.732614484670217,0.007894404911860671,,0.00305821309280828,,0.00016143060313944,224.209171027
2015-06-08,,0.5277300627891027,2.838895588021507,1.7634412635691994,0.007883155385838609,,0.0030781198176114003,,0.0001652226078570825,226.33233953025
2015-06-09,,0.49303664710224193,2.79027004031408,1.8055815454907358,0.00801581393843135,,0.0031999165865011507,,0.00015106902339705,228.8924596925
2015-06-10,,0.48450245805923803,2.7037391762896688,1.7717088225681583,0.00797696601323391,,0.0031752527945003253,,0.0001439143352903025,228.43545284175
2015-06-11,,0.4690159849489246,2.722766122570655,1.774508613551607,0.008031237123473301,,0.0030619234989178006,,0.0001423082885554,229.52949767
2015-06-12,,0.47230765775100797,2.8251404816002563,1.7714759497288655,0.00787604478676481,,0.0030304851440323176,,0.000142448884708115,229.75626565825
2015-06-13,,0.4745770592219967,2.78561929579861,1.8336960163667193,0.007927356871342882,,0.0031078187792622923,,0.00014744284794127998,230.37944990824997
2015-06-14,,0.48737678706835497,2.7706485207098352,1.9875422631928998,0.008093418609616088,,0.00320853711039075,,0.0001488017210616,232.50268915875
2015-06-15,,0.5002930420540973,2.7561814912064904,1.9906381262377182,0.00840000049023496,,0.0032444943201522403,,0.00014320850472452,234.768040532
2015-06-16,,0.5026167774424917,2.888098324301536,2.5103437722087962,0.009310524575333866,,0.0035149735729404306,,0.000153993974336055,244.43487989850001
2015-06-17,,0.5049268261648768,3.0147294899691923,2.9990429882485587,0.009550812828307888,,0.0036708821162097,,0.00016298315406668748,250.74331394875
2015-06-18,,0.4960315334802361,2.920522856527111,3.027303570286966,0.00990884209465582,,0.0035390490760467807,,0.00016097843942829997,247.659137582
2015-06-19,,0.5172636308393135,2.9407719758228565,2.8508271780440113,0.011046677230163882,,0.0037589387797085433,,0.0001559006867160225,247.46140748575002
2015-06-20,,0.5339992185630965,2.9065157833502484,2.919037342431305,0.010844390689367402,,0.0035758495898273205,,0.00015092081318536,243.420666428
2015-06-21,,0.5268839213987362,2.857985984351504,2.980228063898037,0.010339957088899199,,0.0035850039014798407,,0.00015534207833088,242.721997392
2015-06-22,,0.5291238264900906,2.8867910364166174,3.0070143811824384,0.0102341277658292,,0.003581821800339453,,0.00015979301099661248,245.83540153325
2015-06-23,,0.5253171161299757,2.8619533824049412,2.9799501553655605,0.010505657914917761,,0.0035515870056713602,,0.00015399172839456,244.431314912
2015-06-24,,0.5132048908751883,2.8377183128254204,2.8725426018274955,0.011568549874985375,,0.0034889661720079374,,0.0001525363420100625,242.12117779374998
2015-06-25,,0.5029524779414344,2.8219321314820442,2.8181093535985116,0.011033652653102993,,0.0033663628361623055,,0.0001521383491235475,241.48944305325
2015-06-26,,0.4841724060350819,2.8353949050109057,2.848984403254712,0.011266569070505768,,0.0034251723606321983,,0.000149866398277485,241.71999722175002
2015-06-27,,0.4892852112766025,2.7831807498432144,2.986582789727322,0.01173216598150233,,0.003374295525653325,,0.00015079269382040498,247.20113741049997
2015-06-28,,0.4672727919901576,2.590193314004771,3.081952409125355,0.011251611138573201,,0.00342418620887544,,0.00014985497631839998,249.758293864
2015-06-29,,0.48626195039454595,2.755662707856423,3.5780265054083853,0.01181512526616009,,0.0033881234592481506,,0.0001528476748533,254.7461247555
2015-06-30,,0.4921741652211993,2.8331399302264484,4.162780237770315,0.011291956002975652,,0.003480919615352681,,0.00015248741517406,262.90933650700003
2015-07-01,,0.4932241987231201,2.8624115105805212,3.9718079559042376,0.010865646051810068,,0.0033793298612040373,,0.0001424238638821625,258.95247978575
2015-07-02,,0.48824799871194174,2.8735302079026845,4.073583253403141,0.0108098809813246,,0.0033966592846531806,,0.00014088707440115,256.158317093
2015-07-03,,0.49060622325515596,2.9379231495108686,4.144712975523034,0.010906115360880451,,0.0032001512209156257,,0.00013824653274355502,256.01209767325
2015-07-04,,0.49959862503740904,3.074360204023531,4.156617517873112,0.010763183841384891,,0.0031818453068528404,,0.00013128973353519,257.43085006900003
2015-07-05,,0.5109306652523925,3.1113050531258497,4.493909529929013,0.010013389447869846,,0.0031468368648042283,,0.00012789853472532,266.45528067775
2015-07-06,,0.5118628815034868,3.1343060065991835,5.297183538225403,0.009919251665336323,,0.003154387575292801,,0.00012562928871296002,273.10714937600005
2015-07-07,,0.5046021923338158,3.0129701965515236,5.2747486596301165,0.009272091670850075,,0.0031022762045697224,,0.000133603626381125,267.20725276225
2015-07-08,,0.5075424699651723,2.9826833360868754,5.915828115073208,0.009209039066100391,,0.0032595752515844107,,0.00015048327624792,268.720136157
2015-07-09,,0.49940135692025256,3.0512988026077603,7.212787815289022,0.008727328970779491,,0.0031313645549348,,0.00014846987113915,269.945220253
2015-07-10,,0.5296941842375383,3.6546289269290235,6.204581277165952,0.008667790275151585,,0.003283857510677915,,0.0001451271516850725,284.56304251975
2015-07-11,,0.5339956991776443,4.074506774234,4.364721382641541,0.008422497335786205,,0.0031968603026341805,,0.000166869081730905,292.7527749665
2015-07-12,,0.5988426491227952,4.090784137508445,5.135631981810014,0.008548504400461503,,0.0031405795736462504,,0.00015932696373620003,306.39800718500004
2015-07-13,,0.5717639168849867,3.7325132207706564,4.64318325157217,0.008439599207126116,,0.0031044212404404553,,0.00016308404264977997,291.22150473175
2015-07-14,,0.5721134732607329,3.7800608108446814,4.675930112260241,0.008309341951851701,,0.00300649745578382,,0.00015425398369461998,291.045252254
2015-07-15,,0.5596185903527906,3.701301909445131,4.426254254387352,0.00849738059977929,,0.0030169758541508324,,0.0001536020367627225,289.81516370325
2015-07-16,,0.5316289053630027,3.6366662899687565,3.6665785900959182,0.008128495286083528,,0.002897006970472676,,0.00014906929071364252,281.26281266725005
2015-07-17,,0.5278429300239765,3.6775588759616804,3.7591461578902874,0.00807129837892123,,0.0027366919537882843,,0.0001471041313902425,277.55496488725
2015-07-18,,0.5330607117367191,3.8623847751757125,3.982693829182959,0.00803193318596913,,0.0028974021898744,,0.00014765607313783,278.59636441099997
2015-07-19,,0.5333360525495793,3.6584806312008844,3.8225352651406848,0.008123072116344483,,0.0028969626040984226,,0.000148844891171565,275.63868735475
2015-07-20,,0.5386408706440122,3.6688670576258104,3.8185661874818413,0.008168840005127477,,0.0029626622316352882,,0.00014438466358485,277.66281458625
2015-07-21,,0.5772504664417933,3.6906396618810504,3.9145319919991963,0.007759515936875081,,0.0030016119583090002,,0.000139609858526,279.219717052
2015-07-22,,0.5730260012253816,3.5897555865989537,3.8209891215116243,0.007693220289017314,,0.0030889026106514527,,0.00014379851007509,276.53559629824997
2015-07-23,,0.5762533731778551,3.6126647385422936,3.8079302833638797,0.007600803051677517,,0.0031145835326596904,,0.000149633016693615,277.09817906225
2015-07-24,,0.5759840217883345,3.6620121085178114,4.34900167081212,0.00769091504660325,,0.0031390327338358453,,0.00016806073620355248,284.84870542975
2015-07-25,,0.5717897430348642,3.7503403358008263,4.694405202708469,0.007806654130417135,,0.0029845572600743523,,0.00017335279342155,288.92132236925
2015-07-26,,0.5816366763665771,3.761684216420756,4.644944640352868,0.008099331215060663,,0.002960545485433305,,0.00017449187536934998,290.81979228225
2015-07-27,,0.5946697999845142,3.7440241831147203,4.673926235971525,0.0083921707196568,,0.0029226900110471427,,0.0001602671491601125,291.39481665475
2015-07-28,,0.6020201723129417,3.7350297068792075,5.024697712818554,0.0084449839287144,,0.002782604537181,,0.0001678396387506,294.45550658
2015-07-29,,0.5957852303636159,3.6594578737078964,4.88931755211754,0.008354222683574221,,0.002798315536768245,,0.00015707800310341502,290.88519093225
2015-07-30,,0.5792686445429864,3.6196231454713734,4.619476330851602,0.008389816851711213,,0.0028177120747256523,,0.00016693289104605498,287.81532938975
2015-07-31,,0.5742616426618616,3.671712654424108,4.673881294247264,0.008433569393608915,,0.0026804145848617796,,0.0001632303753601725,286.36907957925
2015-08-01,,0.5807739997676186,3.5987832191698033,4.268197671192198,0.008166474593213425,,0.00261237105222408,,0.00015482802572448754,281.50550131725004
2015-08-02,,0.5948149274753729,3.598411063069841,4.043115206333172,0.00815950353847098,,0.00263489801980137,,0.00015400572910635,280.010416557
2015-08-03,,0.6113421845056188,3.641889687055403,4.274300324668217,0.008169515845062826,,0.0027090035199028996,,0.00015301902727485,283.3685690275
2015-08-04,,0.6003138705785446,3.6600660308054263,4.323316604160829,0.00820457759359808,,0.00261775887309552,,0.00014448669104748,283.307237348
2015-08-05,,0.6155420358779068,3.5845721591919455,4.353799987014167,0.008130324286744626,,0.002501420329336412,,0.00014447614586201248,283.28656051375
2015-08-06,,0.6893876483898573,3.559639032759864,4.188723937462014,0.00796916749426632,,0.002531184751080719,,0.00014015419441199998,280.30838882399996
2015-08-07,,0.7123828155068407,3.3260704767968083,4.133493534294022,0.00803361556443428,,0.00241902332364398,,0.00013966647365149998,279.33294730299997
2015-08-08,1.2241619349212787,0.6998125998226122,3.177594752973207,4.036614509804367,0.008313181601424092,,0.002218830329898953,,0.000135129739945125,270.25947989025
2015-08-09,0.7553014694207145,0.6642334010331227,3.187936913815116,3.90689354174642,0.008674281044225214,,0.002416123943825288,,0.00012674748557771999,264.05726162025
2015-08-10,0.6694905444727718,0.6764471101420244,3.0863574038579884,3.947290089493292,0.00883428145035456,,0.00237631827664896,,0.00013260704668799998,265.214093376
2015-08-11,0.8740496683524284,0.6158143704010308,3.119264188723838,4.012852795964192,0.008452865203624977,,0.0024177641504389874,,0.000132990327306875,265.98065461375
2015-08-12,1.127744611583746,0.6247881416646013,3.114694542664472,3.9838314267278143,0.008085019273508801,,0.0023760495471349,,0.000131704103857025,268.7838854225
2015-08-13,1.5963772771343383,0.595966776003391,3.0276098824330697,3.8836819035211505,0.008020130526608762,,0.0022914658647453603,,0.0001246514995868425,265.21595656775
2015-08-14,2.0213943008072954,0.5738635721876859,3.044101233367158,4.009498048643638,0.008083558305985493,,0.002281885174118152,,0.00012219641211808497,265.64437416975
2015-08-15,1.712331240394469,0.6218224080171113,3.013277868040936,4.007086572941373,0.008186732031751213,,0.0022844223060694492,,0.00011953372531758748,265.63050070574997
2015-08-16,1.3549703385465457,0.6410477481981682,2.91228509573103,3.9505503348696003,0.00805825084427693,,0.0021814149884603995,,0.00011945843984425998,259.692260531
2015-08-17,1.3412264223810484,0.6026645461451187,2.9822411238852746,3.9999840032164524,0.007924283854113463,,0.00211038368960724,,0.00012414021703572,258.62545215775003
2015-08-18,1.1780796451802678,0.5632243910623108,2.7709118659983516,3.782860117285405,0.0077441393229467,,0.0019115280607273498,,0.00010537911104009748,245.06770009324998
2015-08-19,1.2542311238963846,0.5268185702428155,2.6739125826103574,3.5405040926358557,0.007880022532368114,,0.0016436999045157375,,0.0001043250997224375,231.83355493875
2015-08-20,1.375319649683732,0.5876909048895885,2.743485390754297,3.575678241865289,0.0076189944720435,,0.0019444795707792002,,0.00010283305422390001,233.71148687250002
2015-08-21,1.4759765845870911,0.5843906737994901,2.7614501051898577,3.583923352739486,0.007717178669867463,,0.00204230039457494,,0.00010070976716367249,234.20876084575
2015-08-22,1.4079280935483465,0.5514962415673248,2.6811457497940863,3.497035301194353,0.0075926954141385915,,0.0019945944670745797,,9.585007736514e-05,228.214469917
2015-08-23,1.3508449678039172,0.5331183671941163,2.649319778455743,3.477524545707529,0.007521490371817241,,0.0019688201736858197,,9.878560964817999e-05,229.733975926
2015-08-24,1.2897913632974567,0.4638947879248677,2.467921406596344,3.1328960479762724,0.007328422018082581,,0.0018986680034937,,9.165983465142001e-05,218.23770155100001
2015-08-25,1.1581911952224553,0.4637318246635183,2.411854820813469,2.8674720258609607,0.00719963074455366,,0.0018127948533422696,4.5105085213492495e-05,8.591444802569999e-05,214.78612006424999
2015-08-26,1.151170045843,0.5073590056128037,2.6134403389561265,3.021620544719513,0.007435960201021301,,0.0020418695495296,4.78563175671e-05,8.88760183389e-05,227.88722651
2015-08-27,1.1674415454796865,0.47371927150064236,2.603978853899647,2.9504871565273727,0.007471919957522011,,0.00201716879509173,4.53806253114e-05,9.07612506228e-05,226.903126557
2015-08-28,1.177988821023298,0.4691440428753079,2.5614685692655597,2.8698968273006478,0.007516139316477113,,0.002182920315088125,3.9062784585787506e-05,9.880586689346249e-05,229.78108579875
